"","component","grpvar","term","grp","condval","condsd"
"cond.748","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0024:EMO:Larval food",-0.0916005411586503,0.432698282397707
"cond.749","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0024:MEM:Bamboo",-0.0360500503160991,0.435208901733874
"cond.750","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0024:MEM:Larval food",0.0727087348222269,0.434617532796055
"cond.751","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0024:MMO:Bamboo",-0.00835078204913426,0.494329675457578
"cond.752","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0024:MMO:Larval food",-0.0264698076490101,0.49241171249011
"cond.753","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:ALL:Bamboo",0.0197662776292277,0.48668833258197
"cond.754","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:ALL:Larval food",-0.0114864241990924,0.493609610299042
"cond.755","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:ECO:Bamboo",-0.0154602129094525,0.4936180253654
"cond.756","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:ECO:Larval food",-2.62756301145394e-06,0.496107191121612
"cond.757","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:EMO:Bamboo",0.0617675669080874,0.483910129440468
"cond.758","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:EMO:Larval food",-0.0437258372455011,0.489800900043899
"cond.759","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:MEM:Bamboo",0.0522018131497706,0.483891051099986
"cond.760","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:MEM:Larval food",-0.0423659279182205,0.489889980222767
"cond.761","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:MMO:Bamboo",-0.0621635597362864,0.491552742451804
"cond.762","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0025:MMO:Larval food",-6.81649434963342e-05,0.496090958416081
"cond.763","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:ALL:Bamboo",0.0993837665642447,0.474050863322275
"cond.764","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:ALL:Larval food",-0.0982809703882369,0.479786982896643
"cond.765","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:ECO:Bamboo",-0.0117928589631474,0.494026727860603
"cond.766","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:ECO:Larval food",-3.15666595455755e-05,0.496100019378953
"cond.767","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:EMO:Bamboo",-0.175401962796564,0.492779961323349
"cond.768","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:EMO:Larval food",-0.00312707008693557,0.495353398966082
"cond.769","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:MEM:Bamboo",0.29390550440438,0.466375364169205
"cond.770","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:MEM:Larval food",-0.292720823376835,0.470830592826836
"cond.771","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:MMO:Bamboo",-0.175477173993251,0.463296351216553
"cond.772","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0027:MMO:Larval food",0.358264128198735,0.471217322414666
"cond.773","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:ALL:Bamboo",0.0564302791052002,0.483343479103017
"cond.774","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:ALL:Larval food",-0.0453824709351799,0.488258336867613
"cond.775","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:ECO:Bamboo",-0.000756456869283398,0.495925052677754
"cond.776","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:ECO:Larval food",-1.55226055207627e-05,0.496103994655799
"cond.777","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:EMO:Bamboo",-0.0505149451490206,0.479859897249399
"cond.778","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:EMO:Larval food",0.0722353304199813,0.483507659259009
"cond.779","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:MEM:Bamboo",-0.00757181355202527,0.485086929335078
"cond.780","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:MEM:Larval food",-0.0387998593069368,0.489407359662207
"cond.781","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:MMO:Bamboo",-0.00785406387509217,0.494570520059592
"cond.782","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0033:MMO:Larval food",-0.000990132030928663,0.495869548146657
"cond.783","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:ALL:Bamboo",0.207619929343241,0.463499107346238
"cond.784","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:ALL:Larval food",-0.145310300653321,0.464137751971292
"cond.785","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:ECO:Bamboo",-0.000599340694717513,0.495962229553723
"cond.786","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:ECO:Larval food",-4.5279787019468e-05,0.496096629283995
"cond.787","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:EMO:Bamboo",-0.300220906207816,0.466388075241236
"cond.788","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:EMO:Larval food",0.331575479021248,0.469050828097005
"cond.789","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:MEM:Bamboo",0.141485722635991,0.460725448217458
"cond.790","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:MEM:Larval food",-0.103057490637062,0.461146607373806
"cond.791","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:MMO:Bamboo",-0.00578422227089257,0.494898529161594
"cond.792","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0036:MMO:Larval food",-0.00265938117146516,0.495497394303115
"cond.793","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:ALL:Bamboo",0.20311162600315,0.47481741375378
"cond.794","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:ALL:Larval food",-0.183396341021024,0.476749757666372
"cond.795","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:ECO:Bamboo",-0.000565651895824567,0.495970205210192
"cond.796","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:ECO:Larval food",-6.05439468262732e-05,0.496092856701969
"cond.797","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:EMO:Bamboo",0.0617166647578158,0.480847019347806
"cond.798","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:EMO:Larval food",-0.109546003131386,0.482950922069704
"cond.799","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:MEM:Bamboo",-0.273868803497103,0.480262596815096
"cond.800","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:MEM:Larval food",0.247211934031181,0.479559243805166
"cond.801","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:MMO:Bamboo",0.0446213371812956,0.471407189428566
"cond.802","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0037:MMO:Larval food",0.129817093982986,0.472072754356436
"cond.803","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:ALL:Bamboo",0.0521502199654526,0.483073647646345
"cond.804","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:ALL:Larval food",-0.0330078955896875,0.489455394182825
"cond.805","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:ECO:Bamboo",-0.0107003277729648,0.494172864985783
"cond.806","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:ECO:Larval food",-6.84719930342151e-06,0.496106144716739
"cond.807","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:EMO:Bamboo",-0.112278024020823,0.476768484032467
"cond.808","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:EMO:Larval food",0.135763390408009,0.482684441433591
"cond.809","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:MEM:Bamboo",0.18356416222424,0.477441258556011
"cond.810","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:MEM:Larval food",-0.151655214087093,0.4816648496596
"cond.811","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:MMO:Bamboo",-0.0497042839641866,0.49176582404039
"cond.812","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0039:MMO:Larval food",-0.000202465948424987,0.496057803568604
"cond.813","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:ALL:Bamboo",-0.0315187446568059,0.488581974850915
"cond.814","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:ALL:Larval food",-0.00401737992051225,0.495165773624009
"cond.815","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:ECO:Bamboo",-0.00330418524186849,0.495372502260752
"cond.816","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:ECO:Larval food",-3.99914164306701e-06,0.496106851000304
"cond.817","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:EMO:Bamboo",0.0651349455287028,0.485361590262048
"cond.818","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:EMO:Larval food",-0.0472989225262504,0.490522981058713
"cond.819","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:MEM:Bamboo",0.00994991506307945,0.485846643959932
"cond.820","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:MEM:Larval food",-0.0248496541991542,0.49180749232434
"cond.821","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:MMO:Bamboo",-0.0248782991045789,0.492822843827828
"cond.822","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0040:MMO:Larval food",-0.000188607366460158,0.49606130939805
"cond.823","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:ALL:Bamboo",-0.067251608130505,0.449730972220785
"cond.824","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:ALL:Larval food",0.11122339845319,0.451933306772094
"cond.825","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:ECO:Bamboo",-0.00198100126607929,0.495647903873571
"cond.826","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:ECO:Larval food",-0.000145234943754215,0.496071994096564
"cond.827","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:EMO:Bamboo",0.0521699351358901,0.443957113321684
"cond.828","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:EMO:Larval food",0.00429719151110142,0.444792428767246
"cond.829","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:MEM:Bamboo",0.0680906736900699,0.445689707811211
"cond.830","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:MEM:Larval food",-0.0352398190623575,0.446316545064231
"cond.831","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:MMO:Bamboo",-0.0148272766145,0.493539473497486
"cond.832","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0042:MMO:Larval food",-0.00666436112426055,0.494689226111266
"cond.833","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:ALL:Bamboo",0.0232935282490964,0.487346239124075
"cond.834","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:ALL:Larval food",-0.00904656168640587,0.494127430896037
"cond.835","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:ECO:Bamboo",-0.00802033984367702,0.494552126110325
"cond.836","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:ECO:Larval food",-2.26810031045259e-06,0.496107280280837
"cond.837","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:EMO:Bamboo",0.0401465574871264,0.485508069353311
"cond.838","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:EMO:Larval food",-0.0269758505130019,0.491602996722972
"cond.839","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:MEM:Bamboo",0.0526869209588685,0.485206727655608
"cond.840","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:MEM:Larval food",-0.035561972993549,0.490973279218167
"cond.841","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:MMO:Bamboo",-0.0418291415669183,0.492007627894818
"cond.842","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0044:MMO:Larval food",-7.47441818552447e-05,0.496089337308635
"cond.843","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:ALL:Bamboo",-0.112248976540286,0.43375102209121
"cond.844","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:ALL:Larval food",0.113923552721595,0.433185872827166
"cond.845","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:ECO:Bamboo",-0.00382788500137163,0.495259695491333
"cond.846","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:ECO:Larval food",-0.00291765721850016,0.495445432262714
"cond.847","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:EMO:Bamboo",0.0575496652170558,0.421886672198861
"cond.848","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:EMO:Larval food",-0.0264110572687475,0.421297067306412
"cond.849","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:MEM:Bamboo",-0.0181576191836274,0.42174969532731
"cond.850","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:MEM:Larval food",0.0477965279863357,0.421194940067207
"cond.851","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:MMO:Bamboo",0.0699523146631203,0.472792216249834
"cond.852","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0051:MMO:Larval food",-0.0272496628557,0.469659720809185
"cond.853","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:ALL:Bamboo",-0.0541778907591402,0.486774221060568
"cond.854","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:ALL:Larval food",-0.0189398528043861,0.491994994871417
"cond.855","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:ECO:Bamboo",-0.00227968228512856,0.495583033797506
"cond.856","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:ECO:Larval food",-5.19388169600644e-05,0.49609498181549
"cond.857","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:EMO:Bamboo",-0.0378275180113982,0.483655170830368
"cond.858","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:EMO:Larval food",-0.0447033920941844,0.487927635788764
"cond.859","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:MEM:Bamboo",0.134890789947352,0.473684779538679
"cond.860","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:MEM:Larval food",-0.168393123757372,0.477710657925371
"cond.861","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:MMO:Bamboo",-0.0392189281956484,0.469118896050442
"cond.862","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0054:MMO:Larval food",0.234283769642032,0.474031627629276
"cond.863","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:ALL:Bamboo",-0.0329573171908471,0.487984082624056
"cond.864","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:ALL:Larval food",-0.00518326585190221,0.494908846652518
"cond.865","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:ECO:Bamboo",-0.00987586808675018,0.49427814235077
"cond.866","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:ECO:Larval food",-4.59984634084855e-06,0.496106702020402
"cond.867","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:EMO:Bamboo",-0.130213447135137,0.490934191999721
"cond.868","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:EMO:Larval food",-0.00142233328801399,0.495762432751859
"cond.869","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:MEM:Bamboo",0.0333037844370719,0.484586757892038
"cond.870","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:MEM:Larval food",-0.0407455961462887,0.490611946825753
"cond.871","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:MMO:Bamboo",0.185755657685204,0.489122616981918
"cond.872","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0057:MMO:Larval food",-0.0285725883761226,0.491449856484177
"cond.873","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:ALL:Bamboo",0.491629568443772,0.466520228620323
"cond.874","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:ALL:Larval food",-0.458104978970576,0.463300992601029
"cond.875","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:ECO:Bamboo",-0.000546849784925493,0.495974662867323
"cond.876","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:ECO:Larval food",-0.000666430897285582,0.495946324618723
"cond.877","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:EMO:Bamboo",-0.0204873835208547,0.451183242597313
"cond.878","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:EMO:Larval food",0.0560992666550724,0.449633575605888
"cond.879","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:MEM:Bamboo",-0.508053664023215,0.467396242668628
"cond.880","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:MEM:Larval food",0.513691225148287,0.465262924970932
"cond.881","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:MMO:Bamboo",-0.00352448972184624,0.495291403304963
"cond.882","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0059:MMO:Larval food",-0.02573273634317,0.492657665382766
"cond.883","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:ALL:Bamboo",0.132466764557777,0.456335991953633
"cond.884","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:ALL:Larval food",-0.105350340356293,0.459482012110257
"cond.885","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:ECO:Bamboo",-0.00574270881947715,0.494918417962116
"cond.886","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:ECO:Larval food",-8.44542470116462e-05,0.496086948003321
"cond.887","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:EMO:Bamboo",-0.199098469976532,0.446918737306456
"cond.888","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:EMO:Larval food",0.245913391889179,0.450295291318288
"cond.889","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:MEM:Bamboo",0.132770147285261,0.450259334146217
"cond.890","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:MEM:Larval food",-0.123947724450511,0.452668805582379
"cond.891","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:MMO:Bamboo",-0.0339889865764197,0.492117425195526
"cond.892","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0063:MMO:Larval food",-0.00314671746466545,0.495370243584447
"cond.893","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:ALL:Bamboo",0.0118929954036901,0.486144848226468
"cond.894","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:ALL:Larval food",-0.0166039024670816,0.492815025652747
"cond.895","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:ECO:Bamboo",-0.00857624015002625,0.494463734909792
"cond.896","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:ECO:Larval food",-6.35682644849063e-06,0.49610626636898
"cond.897","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:EMO:Bamboo",0.0222841741767232,0.484588828959529
"cond.898","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:EMO:Larval food",-0.0376352277409328,0.49068941332211
"cond.899","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:MEM:Bamboo",-0.0219859745831197,0.48575188957359
"cond.900","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:MEM:Larval food",-0.0218708722017203,0.49210322267118
"cond.901","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:MMO:Bamboo",0.0260341270844909,0.489521741756202
"cond.902","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0065:MMO:Larval food",-0.00131750099572073,0.495788005652853
"cond.903","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:ALL:Bamboo",0.0293002435508991,0.483206645076245
"cond.904","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:ALL:Larval food",-0.0369206024601101,0.488793136061364
"cond.905","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:ECO:Bamboo",-0.00143429155293507,0.495768932149285
"cond.906","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:ECO:Larval food",-2.00110211165932e-05,0.496102882575145
"cond.907","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:EMO:Bamboo",-0.169556635754129,0.473521966689981
"cond.908","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:EMO:Larval food",0.199573447179706,0.477625158399246
"cond.909","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:MEM:Bamboo",0.167415961183656,0.475576324160261
"cond.910","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:MEM:Larval food",-0.163746543909136,0.479187955804127
"cond.911","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:MMO:Bamboo",-0.0130683988681519,0.493858414063309
"cond.912","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0066:MMO:Larval food",-0.00112460224356633,0.49583700174633
"cond.913","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:ALL:Bamboo",0.0241169339189132,0.485809874357333
"cond.914","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:ALL:Larval food",-0.0160904569567424,0.4927117178335
"cond.915","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:ECO:Bamboo",-0.0238928916300053,0.49289092782394
"cond.916","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:ECO:Larval food",-2.72235777955648e-06,0.496107167604032
"cond.917","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:EMO:Bamboo",0.0341340858696394,0.483500573174974
"cond.918","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:EMO:Larval food",-0.0359810936174309,0.489968135611236
"cond.919","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:MEM:Bamboo",0.0900804124053904,0.48270722973659
"cond.920","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:MEM:Larval food",-0.0710229225437953,0.48821022749624
"cond.921","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:MMO:Bamboo",-0.0817689126877529,0.491426867954592
"cond.922","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0069:MMO:Larval food",-6.17311449721668e-05,0.496092547439396
"cond.923","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:ALL:Bamboo",0.04027946642311,0.485661565164273
"cond.924","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:ALL:Larval food",-0.0203060098226063,0.492148024139644
"cond.925","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:ECO:Bamboo",-0.01228653704782,0.49397240275369
"cond.926","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:ECO:Larval food",-3.71818506004783e-06,0.496106920647793
"cond.927","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:EMO:Bamboo",0.034156073798602,0.484253190883434
"cond.928","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:EMO:Larval food",-0.0352585579434943,0.490451011973142
"cond.929","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:MEM:Bamboo",0.0342705313374104,0.484069658590829
"cond.930","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:MEM:Larval food",-0.0386263909211574,0.490197936967532
"cond.931","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:MMO:Bamboo",-0.055339090533898,0.491647781446095
"cond.932","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0072:MMO:Larval food",-0.000107830932121608,0.496081157734439
"cond.933","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:ALL:Bamboo",0.162739514552897,0.476083791658767
"cond.934","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:ALL:Larval food",-0.125223579847608,0.479711873381844
"cond.935","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:ECO:Bamboo",-0.00178877100768951,0.495690053151507
"cond.936","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:ECO:Larval food",-2.29583583188374e-05,0.496102152537334
"cond.937","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:EMO:Bamboo",-0.283618286635103,0.476795629411708
"cond.938","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:EMO:Larval food",0.29740908676404,0.481085764697082
"cond.939","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:MEM:Bamboo",0.162369993673089,0.474841481191054
"cond.940","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:MEM:Larval food",-0.164149404263154,0.478634515614204
"cond.941","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:MMO:Bamboo",-0.0153254745326399,0.493602870173615
"cond.942","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0073:MMO:Larval food",-0.00121465161550339,0.495815596642975
"cond.943","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:ALL:Bamboo",-0.0214163069470927,0.492052060917013
"cond.944","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:ALL:Larval food",-0.0335948424486386,0.486768758833556
"cond.945","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:ECO:Bamboo",-7.6114307557796e-05,0.496089017145272
"cond.946","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:ECO:Larval food",-0.000649576038107871,0.495950322069375
"cond.947","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:EMO:Bamboo",-0.00308881338575265,0.495376997341679
"cond.948","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:EMO:Larval food",-0.131479785184992,0.491518621086689
"cond.949","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:MEM:Bamboo",-0.0292217769211558,0.49090228922065
"cond.950","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:MEM:Larval food",-0.0182695170988923,0.484967414524819
"cond.951","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:MMO:Bamboo",-0.0761309219969201,0.488142219839422
"cond.952","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0079:MMO:Larval food",0.242120121574831,0.48787866988493
"cond.953","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:ALL:Bamboo",0.0282946344657451,0.482084724470329
"cond.954","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:ALL:Larval food",-0.0479569900056867,0.487043843364997
"cond.955","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:ECO:Bamboo",-0.00117854758896367,0.495826998155642
"cond.956","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:ECO:Larval food",-3.62917451722263e-05,0.496098852078319
"cond.957","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:EMO:Bamboo",0.0476553904581523,0.464886198916518
"cond.958","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:EMO:Larval food",-0.00968722919307554,0.46692099817643
